visit_date,URL_visited,user_id,user_reg_date
02.04.2018,https://dasreda.ru/learn/blog,26539,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/281,26637,29.03.2018
02.04.2018,https://dasreda.ru/learn,26658,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/215,26691,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/285,26730,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kak-sozdat-utp-dlya-biznesa,26731,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kriticheskoe-myshlenie-i-prinyatie-upravlencheskih-reshenij/lessons/upravlencheskie-resheniya,26741,29.03.2018
02.04.2018,https://dasreda.ru/learn,26758,29.03.2018
02.04.2018,https://dasreda.ru/learn,26802,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/281,26847,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/282,26882,29.03.2018
02.04.2018,https://dasreda.ru/learn,26946,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/153,26975,29.03.2018
02.04.2018,https://dasreda.ru/learn/trajectory/beauty,26982,29.03.2018
02.04.2018,https://dasreda.ru/learn,26984,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/288,26984,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/270,26984,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/biznes-klass,27017,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa,27017,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/56,27017,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/168,27017,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/124,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/videos,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/273,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/241,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/do,27026,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/96,27050,29.03.2018
02.04.2018,https://dasreda.ru/learn,27182,29.03.2018
02.04.2018,https://dasreda.ru/learn,27214,29.03.2018
02.04.2018,https://dasreda.ru/learn,27222,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/185,27264,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/79,27485,29.03.2018
02.04.2018,https://dasreda.ru/learn,27570,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses,27681,29.03.2018
02.04.2018,https://dasreda.ru/learn/video/284,28042,29.03.2018
02.04.2018,https://dasreda.ru/learn,28114,29.03.2018
02.04.2018,https://dasreda.ru/learn/do,28114,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/tehniki-intervyu-pri-podbore-personala,28117,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/tehniki-intervyu-pri-podbore-personala/lessons/tehniki-intervyu-pri-podbore-personalavyyavlenie-sposobnostej-i-navykov-kejsy,28117,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/tehniki-intervyu-pri-podbore-personala/lessons/tehniki-intervyu-pri-podbore-personalazakonomernosti-provedeniya-intervyu,28117,29.03.2018
02.04.2018,https://dasreda.ru/learn/courses/tehniki-intervyu-pri-podbore-personala/lessons/vyyavlenie-dostovernosti,28117,29.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/128,28189,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/234,28200,30.03.2018
02.04.2018,https://dasreda.ru/learn/videos,28209,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/231,28209,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kriticheskoe-myshlenie-i-prinyatie-upravlencheskih-reshenij,28210,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/271,28210,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses,28210,30.03.2018
02.04.2018,https://dasreda.ru/learn,28210,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/delovye-kommunikacii,28210,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/delovye-kommunikacii/lessons/reputaciya-i-celi-kommunikacionnoj-strategii,28210,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/98,28315,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-nko,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-ip,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-ooo,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-ao,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/category/courses/start,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/123,28338,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/put-predprinimatelya/lessons/film-1,28461,30.03.2018
02.04.2018,https://dasreda.ru/learn/do,28516,30.03.2018
02.04.2018,https://dasreda.ru/learn/videos,28516,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,28516,30.03.2018
02.04.2018,https://dasreda.ru/learn,28516,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/281,28546,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/234,28567,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/307,28597,30.03.2018
02.04.2018,https://dasreda.ru/learn/category/read/start,28597,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/103,28597,30.03.2018
02.04.2018,https://dasreda.ru/learn,28605,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa,28605,30.03.2018
02.04.2018,https://dasreda.ru/learn/do,28605,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,28609,30.03.2018
02.04.2018,https://dasreda.ru/learn,28631,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,28631,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/259,28644,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/98,28683,30.03.2018
02.04.2018,https://dasreda.ru/learn/videos,28759,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/268,28759,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/259,28779,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/267,28787,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/netvorking-kak-zavodit-poleznye-svyazi/lessons/bazovye-navyki-netvorkinga,28952,30.03.2018
02.04.2018,https://dasreda.ru/learn/trajectory/beauty,28952,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/123,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/videos,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/285,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/103,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/biznes-navigator-kak-snizit-riski-pri-starte-biznesa/lessons/servisy-dlya-biznesa-ot-portala-biznes-navigator,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/trajectory/social,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/do,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/trajectory/pereezd,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/podderzhka-malogo-biznesa-pri-poluchenii-kredita,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/podderzhka-malogo-biznesa-pri-poluchenii-kredita/lessons/garantijnaya-podderzhka-malogo-biznesa-so-storony-korporacii-msp,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/103,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/177,28979,30.03.2018
02.04.2018,https://dasreda.ru/learn,29030,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29030,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29118,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kak-effektivno-uchitsya/lessons/kak-prokachat-pamyat-dlya-effektivnogo-obucheniya,29143,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kak-effektivno-uchitsya/lessons/kak-ispolzovat-pomosh-drugih-lyudej-v-obuchenii,29143,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kak-effektivno-uchitsya/lessons/kak-izbavitsya-ot-lishnego-v-obuchenii,29143,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kak-effektivno-uchitsya/,29143,30.03.2018
02.04.2018,https://dasreda.ru/learn,29143,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29146,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses,29146,30.03.2018
02.04.2018,https://dasreda.ru/learn,29146,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/kriticheskoe-myshlenie-i-prinyatie-upravlencheskih-reshenij,29180,30.03.2018
02.04.2018,https://dasreda.ru/learn,29180,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/285,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/281,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/298,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/videos,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/category/courses/start,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/vybor-nishi,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/vybor-nishi/lessons/4-puti-chelovecheskogo-razvitiya,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/vybor-nishi/lessons/celi-kotorye-nuzhno-stavit,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/vybor-nishi/lessons/kriticheskie-rekomendacii,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/vybor-nishi/lessons/tehnologiya-vybora-nishi,29193,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/127,29229,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/210,29237,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/287,29263,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/166,29263,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/269,29269,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/261,29280,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/234,29309,30.03.2018
02.04.2018,https://dasreda.ru/learn,29322,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa,29326,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-ip,29326,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/chto-vybrat-ip-ili-ooo,29326,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/124,29326,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29393,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/103,29398,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29407,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/276,29449,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii,29458,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses,29458,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29458,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/260,29458,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/259,29458,30.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/264,29458,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-3-finansovaya-model-dlya-biznesa-osnovnye-pokazateli-dlya-vklyucheniya-v-finansovuyu-model-klienty,29478,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/organizaciya-prodazh-podbor-prodavcov-razrabotka-skriptov-prodazh-kommercheskih-predlozhenij/lessons/kak-razrabotat-i-vnedrit-skripty-prodazh,29495,30.03.2018
02.04.2018,https://dasreda.ru/learn/courses/put-predprinimatelya/,29504,30.03.2018
02.04.2018,https://dasreda.ru/learn/video/228,29505,30.03.2018
02.04.2018,https://dasreda.ru/learn/trajectory/social,29505,30.03.2018
02.04.2018,https://dasreda.ru/learn,29509,31.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/211,29526,31.03.2018
02.04.2018,https://dasreda.ru/learn,29539,31.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/235,29539,31.03.2018
02.04.2018,https://dasreda.ru/learn/video/260,29539,31.03.2018
02.04.2018,https://dasreda.ru/learn/courses/innovacionnyj-harakter-razvitiya-firmy,29539,31.03.2018
02.04.2018,https://dasreda.ru/learn/courses/psihologiya-upravleniya,29539,31.03.2018
02.04.2018,https://dasreda.ru/learn/do,29541,31.03.2018
02.04.2018,https://dasreda.ru/learn/blog,29541,31.03.2018
02.04.2018,https://dasreda.ru/learn/trajectory/beauty,29541,31.03.2018
02.04.2018,https://dasreda.ru/learn/video/63,29569,31.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/259,29569,31.03.2018
02.04.2018,https://dasreda.ru/learn/videos,29571,31.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/128,29571,31.03.2018
02.04.2018,https://dasreda.ru/learn/blog/article/323,29574,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/put-predprinimatelya/,29581,01.04.2018
02.04.2018,https://dasreda.ru/learn,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/blog/article/281,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/blog/article/282,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/put-predprinimatelya,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/put-predprinimatelya/lessons/film-1,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/put-predprinimatelya/lessons/film-2,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/video/96,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/blog/article/152,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/blog/article/298,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/vvedenie-v-kurs-o-predprinimatelskoj-deyatelnosti-i-znakomstvo-s-avtorom,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/chto-takoe-predprinimatelstvo-opredeleniya-i-ponyatiya,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/predprinimatelskaya-menedzherskaya-i-biznes-deyatelnost,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/harakternye-cherty-predprinimatelskoj-deyatelnosti,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/kak-prihodyat-v-predprinimateli,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/funkcional-predprinimatelya,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii/lessons/predprinimatelskie-vyzovy,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/predprinimatelskaya-deyatelnost-vyzovy-i-strategii,29583,01.04.2018
02.04.2018,https://dasreda.ru/learn/trajectory/product,29593,01.04.2018
02.04.2018,https://dasreda.ru/learn/category/courses/start,29594,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-2-finansovaya-model-dlya-biznesa-bazovye-elementy-finansovoj-modeli,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-3-finansovaya-model-dlya-biznesa-osnovnye-pokazateli-dlya-vklyucheniya-v-finansovuyu-model-klienty,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-4-finansovaya-model-dlya-biznesa-osnovnye-pokazateli-dlya-vklyucheniya-v-finansovuyu-model-processy,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-5-finansovaya-model-dlya-biznesa-osnovnye-pokazateli-dlya-vklyucheniya-v-finansovuyu-model-lyudi,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-6-finansovaya-model-dlya-biznesa-osnovnye-pokazateli-dlya-vklyucheniya-v-finansovuyu-model-finansy,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-7-finansovaya-model-dlya-biznesa-ocenka-effektivnosti-investicionnye-pokazateli,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-8-finansovaya-model-dlya-biznesa-ocenka-effektivnosti-analiticheskie-pokazateli,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/upravlenie-denezhnymi-potokami-v-organizacii/lessons/kak-sostavlyat-otchet-otchet-o-dvizhenii-denezhnyh-sredstv,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/upravlenie-denezhnymi-potokami-v-organizacii/lessons/kak-prognozirovat-i-planirovat-denezhnyj-potok,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/upravlenie-denezhnymi-potokami-v-organizacii/lessons/kak-izbegat-kassovyh-razryvov,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/upravlenie-denezhnymi-potokami-v-organizacii/lessons/kak-upravlyat-svobodnymi-sredstvami-organizacii,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/upravlenie-denezhnymi-potokami-v-organizacii/,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/category/courses/finance,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/finansirovanie-chastnye-investory-i-fondy,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/do,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/osnovy-finansovoj-gramotnosti-dlya-rukovoditelej,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/osnovy-finansovoj-gramotnosti-dlya-rukovoditelej/lessons/chto-takoe-finansovaya-model,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/osnovy-finansovoj-gramotnosti-dlya-rukovoditelej/lessons/finansovyj-plan-postoyannye-rashody,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/osnovy-finansovoj-gramotnosti-dlya-rukovoditelej/lessons/finmodel-amortizaciya-i-nalogi,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/ocenka-i-upravlenie-stoimostyu-kompanii,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/ocenka-i-upravlenie-stoimostyu-kompanii/lessons/osnovy-stoimosti-biznesa,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/category/courses/staff,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/ocenka-i-upravlenie-stoimostyu-kompanii/lessons/zatratnyj-podhod,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/ocenka-i-upravlenie-stoimostyu-kompanii/lessons/upravlenie-stoimostyu-biznesa,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/video/245,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/kakie-funkcii-peredavat-na-autsors,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/kakie-funkcii-peredavat-na-autsors/lessons/preimushestva-i-nedostatki-autsorsinga,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/kakie-funkcii-peredavat-na-autsors/lessons/kakie-funkcii-vozmozhno-peredat-na-autsorsing,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses,29595,01.04.2018
02.04.2018,https://dasreda.ru/learn/courses/kakie-funkcii-peredavat-na-autsors/lessons/kak-peredavat-funkcii-na-autsorsing,29595,01.04.2018
